model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
MIROC-ES2L,Ukraine,2040,627639468032.0,715045142583.5396,9.18678104792751,0.7878659480637868,2.3402702480442463,0.08048391962943569
MIROC-ES2L,Ukraine,2041,627639468032.0,682901307384.4017,9.803662681092009,0.8268847067148948,2.2378634821655203,-0.04474480521516011
MIROC-ES2L,Ukraine,2042,627639468032.0,745214699985.7849,8.984234420082991,0.685954891489491,2.4061768923740985,0.07251752809929679
MIROC-ES2L,Ukraine,2043,627639468032.0,718848598720.6731,9.794748591604492,0.6646741674547504,2.0387984111593562,-0.16567851602083794
MIROC-ES2L,Ukraine,2044,627639468032.0,717042580655.1577,8.589044449316951,0.6470240969669075,2.1079715246463295,0.033365502174007244
MIROC-ES2L,Ukraine,2045,627639468032.0,705902172055.6636,10.391477738291568,0.7907090616560611,2.1157358354454843,0.0036765423752319615
MIROC-ES2L,Ukraine,2046,627639468032.0,690404747695.677,9.202687880991,0.8614736973323868,2.1685761828268917,0.024668150523364463
MIROC-ES2L,Ukraine,2047,627639468032.0,686533018455.3818,8.48499827775639,0.6642719298310289,2.30722874185948,0.06197631024008232
MIROC-ES2L,Ukraine,2048,627639468032.0,740592303433.7549,10.234541307109625,0.7794065163497361,2.4699709527474862,0.06815926505520942
MIROC-ES2L,Ukraine,2049,627639468032.0,636592676926.8722,10.846363923952,0.5541618955585901,1.7895000777710695,-0.32227009586586874
MIROC-ES2L,Ukraine,2050,627639468032.0,697586495293.4436,8.54013220908626,0.6072755954640168,2.1107786822556087,0.16512062844751996
MIROC-ES2L,Ukraine,2051,627639468032.0,707136106563.2915,8.84532305846214,0.8542077113867291,2.3502823832598874,0.10747856089524888
MIROC-ES2L,Ukraine,2052,627639468032.0,753102967687.8281,9.084331554313465,1.0885332258586415,2.585573739266357,0.09541194873294379
MIROC-ES2L,Ukraine,2053,627639468032.0,775821633907.4568,11.683800837946587,0.6629478155219786,2.5690181265561005,-0.0064236587763174535
MIROC-ES2L,Ukraine,2054,627639468032.0,781836435591.6913,9.688340877076092,0.6616185636841334,2.2364077838454466,-0.1386528632940025
MIROC-ES2L,Ukraine,2055,627639468032.0,731842901485.8838,9.91733140191135,0.8763249514197035,2.4315103480358857,0.08364169598757787
MIROC-ES2L,Ukraine,2056,627639468032.0,763259955771.5823,8.445583349684853,0.7050790698043722,2.5058519534450934,0.030116171214641496
MIROC-ES2L,Ukraine,2057,627639468032.0,732356400191.9795,8.520766152875616,0.6777024455976908,2.4284833574967286,-0.03136184810806175
MIROC-ES2L,Ukraine,2058,627639468032.0,788528205621.1246,9.400345782699787,0.6971104374286851,2.4022540319403896,-0.010859453207664682
MIROC-ES2L,Ukraine,2059,627639468032.0,778738083733.9917,10.594953690166555,0.7092570249552629,2.5368120166532546,0.05450070458892753
MIROC-ES2L,Ukraine,2060,627639468032.0,769112963160.4766,10.396411890216985,0.7151450727120473,2.3942774554729955,-0.057826684556532504
MIROC-ES2L,Ukraine,2061,627639468032.0,783223520485.2388,10.3980116405628,0.6994030581533851,2.5221133056407865,0.0520156668252556
MIROC-ES2L,Ukraine,2062,627639468032.0,802572019379.9739,11.017864114792552,0.7631432839375726,2.640066286145507,0.04570686179832095
MIROC-ES2L,Ukraine,2063,627639468032.0,837988685819.0884,10.445816929642923,0.6289166759117466,2.671362689141163,0.011784687450839937
MIROC-ES2L,Ukraine,2064,627639468032.0,796733108982.8555,9.812974576968491,0.6928963193504551,2.4678649297721122,-0.07923533675428662
MIROC-ES2L,Ukraine,2065,627639468032.0,807825876514.4014,10.17754873124582,0.7665656507401722,2.44004230593161,-0.011337998276655381
MIROC-ES2L,Ukraine,2066,627639468032.0,787032250168.2168,9.338234041090354,0.7450551775902976,2.5978869463586762,0.06268302400690107
MIROC-ES2L,Ukraine,2067,627639468032.0,692477505414.7593,10.813706998207833,0.7859332014452859,2.2200024561019105,-0.15719009942247497
MIROC-ES2L,Ukraine,2068,627639468032.0,815789774951.0635,10.29074501179889,0.6614510767101295,2.63383588568912,0.17093299302768739
MIROC-ES2L,Ukraine,2069,627639468032.0,775935533629.4875,8.590924329470118,0.8112740039614049,2.6321057954563396,-0.0006570867661616075
MIROC-ES2L,Ukraine,2070,627639468032.0,835724836714.3513,9.018983209269491,0.7464752597107231,2.610091840247497,-0.008398799947499036
MIROC-ES2L,Ukraine,2071,627639468032.0,811407784978.4126,11.055410473584322,0.6445271271189185,2.6679454579433313,0.021923276244874557
MIROC-ES2L,Ukraine,2072,627639468032.0,804933536261.1643,10.360186811209285,0.697534891641766,2.6420569655773067,-0.009750917391307179
MIROC-ES2L,Ukraine,2073,627639468032.0,853072449541.7538,10.041291858359724,0.7461560182768591,2.7610441212189425,0.04405114557593337
MIROC-ES2L,Ukraine,2074,627639468032.0,869522601008.4298,10.638609261769512,0.9242016622886533,2.882432478325437,0.043025635215443225
MIROC-ES2L,Ukraine,2075,627639468032.0,877634270231.3341,9.959391602900585,0.7874639314944305,2.8219284820220616,-0.021214038096593724
MIROC-ES2L,Ukraine,2076,627639468032.0,838830761863.9744,10.11761571861016,0.5376263204149777,2.6887814664463017,-0.0483324055649631
MIROC-ES2L,Ukraine,2077,627639468032.0,817611978114.2091,10.569584822261653,0.8225757264730209,2.6715940937066684,-0.00641277143637653
MIROC-ES2L,Ukraine,2078,627639468032.0,862701977989.3892,11.156089791318786,0.566168875464907,3.03152503208968,0.1263904707266812
MIROC-ES2L,Ukraine,2079,627639468032.0,825062209727.1387,11.116363032568879,0.6437268011218291,2.6239453387253695,-0.14438676423707963
MIROC-ES2L,Ukraine,2080,627639468032.0,859456436097.231,9.265885739425181,0.5247064930018454,2.4482817715121565,-0.06929257881826567
MIROC-ES2L,Ukraine,2081,627639468032.0,782895804806.2821,10.42881409688058,0.6453071636648492,2.6545966496392372,0.08090626134473544
MIROC-ES2L,Ukraine,2082,627639468032.0,827163395456.0704,10.148601290933616,0.7256882811900937,2.815307399942929,0.05877873420700119
MIROC-ES2L,Ukraine,2083,627639468032.0,852885528630.8577,9.97915294854341,0.6641439668127983,2.920625907571501,0.03672648889825281
MIROC-ES2L,Ukraine,2084,627639468032.0,822037384109.7231,11.611253449320845,0.5952323489477348,2.7261453115187195,-0.06890930759829028
MIROC-ES2L,Ukraine,2085,627639468032.0,810121180936.8142,10.572378449160562,0.6663833162414902,2.480336876421118,-0.0944942494014358
MIROC-ES2L,Ukraine,2086,627639468032.0,802256751180.2512,8.515057119637389,0.5678048864156156,2.611161245832864,0.05140065594287646
MIROC-ES2L,Ukraine,2087,627639468032.0,799628234814.175,11.79119739850088,0.7837163368414926,2.6150112509428016,0.0014733558101159838
MIROC-ES2L,Ukraine,2088,627639468032.0,799036956555.5223,9.921381471857972,0.7723425586919974,3.0253622939791356,0.14576245094461338
MIROC-ES2L,Ukraine,2089,627639468032.0,840049753961.9001,10.605681737368798,0.665216907477957,2.802799682149964,-0.07641204680626079
MIROC-ES2L,Ukraine,2090,627639468032.0,878814109226.687,10.744474638716923,0.47073163128802664,2.9527170573127726,0.05210697872542691
MIROC-ES2L,Ukraine,2091,627639468032.0,790418947179.1055,10.46066559637204,0.5325026104181674,2.4074261218586495,-0.20416760527897226
MIROC-ES2L,Ukraine,2092,627639468032.0,827500343047.2843,10.720541879071153,0.7168986091589586,2.639798469962984,0.09214439955293974
MIROC-ES2L,Ukraine,2093,627639468032.0,845705843762.7739,10.639500807843463,0.8688485195321631,3.0742606327064874,0.1523618505895713
MIROC-ES2L,Ukraine,2094,627639468032.0,835250250652.6411,11.183192684477277,0.6881959167398803,3.0299337561599646,-0.014523671069925914
MIROC-ES2L,Ukraine,2095,627639468032.0,838085475047.2424,9.293372653837707,0.5897800589063398,2.7395463812173553,-0.10074840423469178
MIROC-ES2L,Ukraine,2096,627639468032.0,904247783620.9066,10.176859677952736,0.6284980923365401,2.9882693597438004,0.0869020579833879
MIROC-ES2L,Ukraine,2097,627639468032.0,917470702498.2571,9.79685607483649,0.824919389832847,3.0967940764490423,0.035672997104576165
MIROC-ES2L,Ukraine,2098,627639468032.0,876311794277.9053,9.398254007366605,0.7308924840659691,2.9392983956060266,-0.05219649556110517
MIROC-ES2L,Ukraine,2099,627639468032.0,890609986747.335,11.801068590767159,0.7399459585984085,3.119842353205662,0.05961156080514307
MIROC-ES2L,Ukraine,2100,627639468032.0,851728998356.0577,12.162583164418423,0.7570400964982056,2.8533270278033678,-0.0892967811250176
MIROC-ES2L,United Kingdom,2015,169208176640.0,210096671091.0434,10.158044146860748,1.1602783301718742,2.1621179238579784,
MIROC-ES2L,United Kingdom,2016,169208176640.0,233862072881.34506,10.855359498062828,1.112092411018783,2.5387353968796904,0.16057782020053724
MIROC-ES2L,United Kingdom,2017,169208176640.0,249614094930.69638,10.932783846883844,1.0213612390049822,2.5697990192777436,0.012161611428284091
MIROC-ES2L,United Kingdom,2018,169208176640.0,241529628069.37646,10.666317555788732,1.0570856656186436,2.6201949309889736,0.01942102291272707
MIROC-ES2L,United Kingdom,2019,169208176640.0,168879532308.08765,10.304303209308372,1.0992162247906567,1.9605490376005485,-0.290024160905637
MIROC-ES2L,United Kingdom,2020,169208176640.0,255736983026.97803,10.936732917321008,1.1737956945110621,2.6455459079901655,0.29965288120854894
MIROC-ES2L,United Kingdom,2021,169208176640.0,237332030536.20972,10.810777189198836,0.9318177912716926,2.581346974572298,-0.02456609058603676
MIROC-ES2L,United Kingdom,2022,169208176640.0,267670834641.67023,10.822099208945783,1.1489415929446571,2.5467919079239896,-0.013476854057801968
MIROC-ES2L,United Kingdom,2023,169208176640.0,267541924208.13324,10.900188767443526,0.9871495329001186,2.9137869797615377,0.13461911094886425
MIROC-ES2L,United Kingdom,2024,169208176640.0,238024032646.34454,10.659675809418163,0.918677548159042,2.4535864357204185,-0.1719027972689251
MIROC-ES2L,United Kingdom,2025,169208176640.0,240733144281.39224,11.360954111564782,0.9953404519952352,2.458361147950872,0.001944122429240025
MIROC-ES2L,United Kingdom,2026,169208176640.0,241613115173.0044,10.919473321293982,1.2719149270454275,2.4220325521913404,-0.014887842662755113
MIROC-ES2L,United Kingdom,2027,169208176640.0,207101393092.95746,10.941864210438274,1.1485432630664454,2.367307283957204,-0.02285394313847766
MIROC-ES2L,United Kingdom,2028,169208176640.0,224238382622.49002,10.631241619983498,1.065470176292541,2.4206303747574243,0.022274849571878974
MIROC-ES2L,United Kingdom,2029,169208176640.0,219840457751.31183,11.383435696234251,1.0744733485335722,2.5159982607109552,0.038641655861495705
MIROC-ES2L,United Kingdom,2030,169208176640.0,241354556862.39316,11.146053217707287,0.7443924534594929,2.665013453456722,0.05753945825986051
MIROC-ES2L,United Kingdom,2031,169208176640.0,208027789755.53644,11.10641092952107,1.0051712711478515,2.304208214757691,-0.1454719960674481
MIROC-ES2L,United Kingdom,2032,169208176640.0,259792272073.12665,10.950369856557746,0.9631952105554107,2.6580765480203117,0.14286564924206024
MIROC-ES2L,United Kingdom,2033,169208176640.0,203346771082.8612,10.416044324624215,0.9709780307689636,2.2854623702004644,-0.1510344049078065
MIROC-ES2L,United Kingdom,2034,169208176640.0,255388092731.60046,11.095374327157243,1.2863923186047643,2.7725973760543163,0.1932162076639159
MIROC-ES2L,United Kingdom,2035,169208176640.0,241651504185.6391,11.144280781350357,1.067910855306017,2.572509139010824,-0.0749028204379033
MIROC-ES2L,United Kingdom,2036,169208176640.0,200797006799.87967,10.783523534874988,1.0722860292230432,2.2078458390938787,-0.1528644345728698
MIROC-ES2L,United Kingdom,2037,169208176640.0,213519778029.51044,11.116466289239591,1.0693741811082487,2.527427898824411,0.13518483810239446
MIROC-ES2L,United Kingdom,2038,169208176640.0,234328195227.64032,11.313184235570528,1.0182250578153655,2.6873294150450766,0.06134577313885048
MIROC-ES2L,United Kingdom,2039,169208176640.0,244432079649.12335,10.806225327470708,1.2375635412888746,2.3984510629418296,-0.11372477940872205
MIROC-ES2L,United Kingdom,2040,169208176640.0,200119648401.14825,10.824362669136523,0.9025181169232478,2.3680906751023,-0.012739130419655242
MIROC-ES2L,United Kingdom,2041,169208176640.0,242658900248.8463,11.469192014238194,0.9022155285623764,2.6735103168212317,0.1213083261794059
MIROC-ES2L,United Kingdom,2042,169208176640.0,205305863922.47513,11.7293783079751,1.190944918439517,2.312536505149381,-0.14504735802829571
MIROC-ES2L,United Kingdom,2043,169208176640.0,268846086588.09076,11.751587779865158,1.275123976321763,2.7885591505658383,0.18718005265623516
MIROC-ES2L,United Kingdom,2044,169208176640.0,230224008054.4923,10.722211613465987,1.2561040293386514,2.4378293481359434,-0.1344169970002863
MIROC-ES2L,United Kingdom,2045,169208176640.0,258466227381.1552,11.070623228375513,0.9803565571478431,2.791874161014853,0.13560508066829657
MIROC-ES2L,United Kingdom,2046,169208176640.0,247080148764.60422,10.908195067379957,0.9853255571870819,2.70046705575078,-0.03328837095289028
MIROC-ES2L,United Kingdom,2047,169208176640.0,258638661393.06427,11.733330672114423,1.0858859607395983,3.03192573595274,0.11577323239913173
MIROC-ES2L,United Kingdom,2048,169208176640.0,213421585319.3549,10.638108389462733,1.2232253044889225,2.430054599041207,-0.22128424821959936
MIROC-ES2L,United Kingdom,2049,169208176640.0,183109575355.66675,10.9125529602774,1.1315197696487036,2.1765512782320777,-0.11017208415817747
MIROC-ES2L,United Kingdom,2050,169208176640.0,266490362243.9848,10.34307176549628,0.9414118198489352,2.7595219652401592,0.23731582204499224
MIROC-ES2L,United Kingdom,2051,169208176640.0,240106682286.5224,11.234495774342562,1.0137528479706766,2.709191708858034,-0.0184071357395712
MIROC-ES2L,United Kingdom,2052,169208176640.0,215060355115.03778,10.827907592632458,0.9782323164372386,2.6473919485840587,-0.023075342949649413
MIROC-ES2L,United Kingdom,2053,169208176640.0,204276431186.64612,11.442026280197727,1.1040192919863956,2.507816409643973,-0.05416256684392806
MIROC-ES2L,United Kingdom,2054,169208176640.0,241447882174.10205,11.192768277046566,0.9693457774823799,2.9928182721351733,0.17680309120281879
MIROC-ES2L,United Kingdom,2055,169208176640.0,242688994560.60388,10.84702205760041,1.1014876869757313,2.67934726076941,-0.11064230395480612
MIROC-ES2L,United Kingdom,2056,169208176640.0,246526401457.82507,10.868167714253305,1.0872265393485607,2.7787954699530055,0.03644434417530684
MIROC-ES2L,United Kingdom,2057,169208176640.0,199851476811.7846,10.94906118757175,0.9776040311413655,2.3052943204514853,-0.18680919348960023
MIROC-ES2L,United Kingdom,2058,169208176640.0,185156060688.39746,11.088720244002495,1.0851425699874884,2.212834218939931,-0.040934210229158996
MIROC-ES2L,United Kingdom,2059,169208176640.0,198210632833.85928,10.925060486531653,1.207070744012419,2.489318310273556,0.11773475612052386
MIROC-ES2L,United Kingdom,2060,169208176640.0,253270098305.032,10.94530059150421,1.0479390958026213,2.7503086831688823,0.09970425178411868
MIROC-ES2L,United Kingdom,2061,169208176640.0,227296641947.10278,11.542119798157854,1.0357911784101919,2.7239186426153603,-0.009641632844195502
MIROC-ES2L,United Kingdom,2062,169208176640.0,253158219431.89026,11.352843077497482,1.147388194419544,2.887042660192088,0.058161156262900526
MIROC-ES2L,United Kingdom,2063,169208176640.0,246347369854.31946,10.857884401578296,1.0000274110426979,2.705770074483001,-0.06484611986368383
MIROC-ES2L,United Kingdom,2064,169208176640.0,202590901241.9459,10.620501544673974,0.9922319062648908,2.550736832984136,-0.05900428581660455
MIROC-ES2L,United Kingdom,2065,169208176640.0,218097231479.61542,10.48575009768235,1.0661721368098263,2.558718382537124,0.003124229769522646
MIROC-ES2L,United Kingdom,2066,169208176640.0,234854142670.30554,11.037936572317555,0.9712205253687897,2.756816384467476,0.07457002875381524
MIROC-ES2L,United Kingdom,2067,169208176640.0,234240356020.54282,10.444506265630007,1.1678180948236243,2.634192334120648,-0.04549990962298356
MIROC-ES2L,United Kingdom,2068,169208176640.0,248976191166.69202,10.383616485169432,0.7995465743762343,2.8818482929914464,0.089855236259472
MIROC-ES2L,United Kingdom,2069,169208176640.0,183511207802.52417,10.296137097219662,1.0382712765842648,2.3085652579632434,-0.2218056255802856
MIROC-ES2L,United Kingdom,2070,169208176640.0,195690382737.36853,11.25289180383871,1.0236985149879914,2.48134785926326,0.07217567305511008
MIROC-ES2L,United Kingdom,2071,169208176640.0,222155602390.41266,10.929135099626704,1.1813983535769625,2.636673664236191,0.06071624287617661
MIROC-ES2L,United Kingdom,2072,169208176640.0,188875959454.44052,11.553968804875186,1.0986717355380267,2.6207336619081967,-0.006063844850599742
MIROC-ES2L,United Kingdom,2073,169208176640.0,158001740406.6134,10.155060411223122,0.913599057656017,2.2295214503371166,-0.16166733602121708
MIROC-ES2L,United Kingdom,2074,169208176640.0,177133643623.66754,10.589610596635389,0.9985519536934444,2.353477312642956,0.054106975793741685
MIROC-ES2L,United Kingdom,2075,169208176640.0,185435373065.33246,11.287810370677315,1.0720781799149137,2.572106597037734,0.08883130873475098
MIROC-ES2L,United Kingdom,2076,169208176640.0,219896395230.2126,10.483240244387032,1.1594089009751476,2.453903519271227,-0.04704522089462426
MIROC-ES2L,United Kingdom,2077,169208176640.0,222997334301.959,10.802101990329765,1.1928137126597262,2.745404617416684,0.11224843589249589
MIROC-ES2L,United Kingdom,2078,169208176640.0,227008450151.60706,10.78419698609616,1.2237008949905879,2.6691562247623457,-0.028166063929098928
MIROC-ES2L,United Kingdom,2079,169208176640.0,172319558290.39246,10.58262894191375,1.0863282862379022,2.0338008639112015,-0.2718560126271562
MIROC-ES2L,United Kingdom,2080,169208176640.0,228757099263.41483,11.387291851812408,0.9702706106447048,2.833310229916288,0.33153933149604176
MIROC-ES2L,United Kingdom,2081,169208176640.0,221896395924.10193,11.32906569475143,1.0612572127176951,2.661613319022593,-0.06251327079677316
MIROC-ES2L,United Kingdom,2082,169208176640.0,259122132243.00842,11.6378228005366,1.1749945623896174,3.025064898705042,0.12800009551908775
MIROC-ES2L,United Kingdom,2083,169208176640.0,213847443923.67654,10.537646663390028,0.9950583140645904,2.5531180706565717,-0.1696171603710117
MIROC-ES2L,United Kingdom,2084,169208176640.0,207463540886.933,10.501497238951792,0.9625234386646196,2.5841839114158422,0.012094371537186732
MIROC-ES2L,United Kingdom,2085,169208176640.0,228042899711.0196,10.51161718926839,1.1229207871419427,2.7455682696002364,0.06057831689041693
MIROC-ES2L,United Kingdom,2086,169208176640.0,194899354221.30142,11.287481957145792,1.0404969059416866,2.548491515843738,-0.07448645171259605
MIROC-ES2L,United Kingdom,2087,169208176640.0,223469277183.14996,10.766664789835426,1.2004969626386004,2.705575319937213,0.059812955561927006
MIROC-ES2L,United Kingdom,2088,169208176640.0,210320380203.3572,10.628276742790808,0.9045900069520227,2.6663094598054036,-0.014619285809655325
MIROC-ES2L,United Kingdom,2089,169208176640.0,222846549066.72537,10.750389261583642,0.9751500968810979,2.6785863304681845,0.004593875254114477
MIROC-ES2L,United Kingdom,2090,169208176640.0,138677074196.59714,11.141294392447712,0.8510829989140088,1.9629718428785545,-0.31082959545227473
MIROC-ES2L,United Kingdom,2091,169208176640.0,249063627340.563,11.381845533369244,0.9377609456395626,3.0332643046456487,0.43517979661738604
MIROC-ES2L,United Kingdom,2092,169208176640.0,196928139712.3424,11.25394768592209,0.9553036770335033,2.5072216996534697,-0.19046412036819105
MIROC-ES2L,United Kingdom,2093,169208176640.0,159653584704.81674,11.26354872409918,0.8176591962761612,2.3707718112881997,-0.05595968661421613
MIROC-ES2L,United Kingdom,2094,169208176640.0,204955003139.589,11.007288808484477,1.1427745041068582,2.4547437654855733,0.034806822385202274
MIROC-ES2L,United Kingdom,2095,169208176640.0,251305230417.54254,12.030738286774328,0.9507790406611402,3.159493549628476,0.2523893623611164
MIROC-ES2L,United Kingdom,2096,169208176640.0,188234920061.31744,10.855279223205809,1.1375957877194987,2.413840576338938,-0.2691926664395402
MIROC-ES2L,United Kingdom,2097,169208176640.0,252948845564.7588,11.276712101991874,1.1433400190882532,3.077607198053591,0.24293333209618007
MIROC-ES2L,United Kingdom,2098,169208176640.0,172036223561.46448,11.664412722233264,0.9016759752746721,2.5026507363520203,-0.2068019466063553
MIROC-ES2L,United Kingdom,2099,169208176640.0,198143172158.639,10.45686088779817,1.1212531821612048,2.5811149908044464,0.030871007855014065
MIROC-ES2L,United Kingdom,2100,169208176640.0,182555408184.3625,10.146473834498966,1.094435325532507,2.3662808573122995,-0.0869020085015223
MIROC-ES2L,United States of America,2015,9347422392320.0,12128819020944.803,10.75127618084953,0.9579671078435245,3.0066801357607327,
MIROC-ES2L,United States of America,2016,9347422392320.0,12051681180059.254,10.010450146786644,0.8758954914122019,2.995279049086931,-0.003799126263830832
MIROC-ES2L,United States of America,2017,9347422392320.0,12505871582320.35,10.598724317712634,0.9409229158422745,3.0224169440023507,0.009019425015391436
MIROC-ES2L,United States of America,2018,9347422392320.0,12004065228031.625,10.114983321034872,0.948163598034603,2.9161086450938374,-0.03580675217601392
MIROC-ES2L,United States of America,2019,9347422392320.0,12458396253883.537,11.0703695512142,0.9692470118641101,3.0740078000706954,0.05273211083175
MIROC-ES2L,United States of America,2020,9347422392320.0,12070135928989.283,10.289454173644902,0.8836730955698985,2.9265060669036487,-0.0491729397077636
MIROC-ES2L,United States of America,2021,9347422392320.0,12904154300633.48,10.565499594798544,0.8482017718340246,2.9696903416683242,0.014648442475444945
MIROC-ES2L,United States of America,2022,9347422392320.0,12180576988941.969,10.238162816230282,0.9451469993090642,3.035678828310587,0.021977380846571526
MIROC-ES2L,United States of America,2023,9347422392320.0,12540065966722.814,10.759071736446103,0.9425105879699607,3.113861403643644,0.02542849875990716
MIROC-ES2L,United States of America,2024,9347422392320.0,12164194406570.074,10.261456851220226,0.9413937580709297,2.945618310496464,-0.05554481722392346
MIROC-ES2L,United States of America,2025,9347422392320.0,11880795444754.05,10.041604758984455,0.9478583866952907,2.851046086099856,-0.032632773007613025
MIROC-ES2L,United States of America,2026,9347422392320.0,12395191028816.059,10.689708240389308,0.891971647129527,3.0474088316791352,0.06660569146258877
MIROC-ES2L,United States of America,2027,9347422392320.0,12016216978864.285,10.664069740143711,0.9158089043074931,3.099308465496248,0.016887344807720917
MIROC-ES2L,United States of America,2028,9347422392320.0,12205959434639.805,10.769052076238486,0.9754654275170721,3.058332188342064,-0.01330928007126797
MIROC-ES2L,United States of America,2029,9347422392320.0,13079527670417.729,11.120732302179736,1.0444439953645435,3.457737502882395,0.1227447433937634
MIROC-ES2L,United States of America,2030,9347422392320.0,13520767807264.188,11.154102877132821,0.9112946576745132,3.4394757108006635,-0.005295424163345386
MIROC-ES2L,United States of America,2031,9347422392320.0,12838412341247.812,10.791377006884563,0.9424472547748489,3.0643192519265443,-0.11549360917533291
MIROC-ES2L,United States of America,2032,9347422392320.0,12934855043094.219,11.232577787028104,0.9573996809080985,3.2497333784832554,0.05874751464315464
MIROC-ES2L,United States of America,2033,9347422392320.0,12586205973273.398,10.50985545414347,0.9790895409391082,3.304603719271553,0.01674360713062284
MIROC-ES2L,United States of America,2034,9347422392320.0,13387071538049.182,10.790830207441495,0.9541031206558068,3.333163680552132,0.008605344479087895
MIROC-ES2L,United States of America,2035,9347422392320.0,14463754271733.633,10.975877428980251,0.9447948168397293,3.342522163447522,0.002803753575196799
MIROC-ES2L,United States of America,2036,9347422392320.0,12862625469623.555,11.086716926692711,0.7674395107764292,3.1728216882578693,-0.05210434632760674
MIROC-ES2L,United States of America,2037,9347422392320.0,12340022829275.639,10.970208198729324,0.8851912813877699,2.9680213570880554,-0.06672579338029894
MIROC-ES2L,United States of America,2038,9347422392320.0,12773603199045.307,11.231940846445681,0.9418792055487032,3.1502632769598287,0.05959050826854684
MIROC-ES2L,United States of America,2039,9347422392320.0,12249025904160.693,10.458779628687909,0.8424804034141365,3.0516711871370625,-0.031796658562928126
MIROC-ES2L,United States of America,2040,9347422392320.0,12343295644529.492,10.574883409777927,0.8805798994395294,3.111230691066106,0.019328997745181598
MIROC-ES2L,United States of America,2041,9347422392320.0,12613113919301.059,10.801096116490793,0.925739325452752,3.1582211184941054,0.014990563390353984
MIROC-ES2L,United States of America,2042,9347422392320.0,12463836659093.713,11.259167664509118,0.8652486408541343,3.192518160950758,0.010801065633431195
MIROC-ES2L,United States of America,2043,9347422392320.0,12499959599234.209,11.080548186807661,0.9893599586470296,3.1830620610526985,-0.0029663517680476037
MIROC-ES2L,United States of America,2044,9347422392320.0,12779913027663.53,11.577399760918437,0.9075479773452235,3.2414215436403957,0.01816833584945332
MIROC-ES2L,United States of America,2045,9347422392320.0,13301774462640.973,11.646084745485116,0.9329980934715034,3.3312523092540496,0.027336320521627266
MIROC-ES2L,United States of America,2046,9347422392320.0,13228060993964.145,11.1160926771322,0.9191007652850423,3.3845558149658777,0.015874374036874306
MIROC-ES2L,United States of America,2047,9347422392320.0,12715763099831.486,10.85314906567878,0.8780208830811138,3.0385787612744672,-0.10783278281680775
MIROC-ES2L,United States of America,2048,9347422392320.0,12566832482785.82,11.28759876624651,0.8491033321542234,2.9985486113210498,-0.013261517986675297
MIROC-ES2L,United States of America,2049,9347422392320.0,12467641035985.596,11.181402803152878,0.9770443208484887,3.1583686527984223,0.05192726980730389
MIROC-ES2L,United States of America,2050,9347422392320.0,12737795657846.18,11.058938764382185,0.918969670082818,3.3704397272943485,0.06498757354683837
MIROC-ES2L,United States of America,2051,9347422392320.0,13728188845183.535,11.829252580034105,0.9439742428027522,3.5043926974703683,0.03897401926173738
MIROC-ES2L,United States of America,2052,9347422392320.0,13287971305108.652,11.562280593983049,0.8448765170474113,3.2606142011483845,-0.07210165509770428
MIROC-ES2L,United States of America,2053,9347422392320.0,13647073838011.52,11.948616666112445,0.7917834080700294,3.160264427161207,-0.03125987931353191
MIROC-ES2L,United States of America,2054,9347422392320.0,13141013395546.484,11.02070742576797,0.9110732538116473,3.3209792015636923,0.049603976092822855
MIROC-ES2L,United States of America,2055,9347422392320.0,13268492276354.723,11.40785580943741,0.9582908230241629,3.2381579580195803,-0.02525504301860626
MIROC-ES2L,United States of America,2056,9347422392320.0,13766057862595.98,12.057858739456812,0.9004929375754844,3.4496576317667778,0.06327035229638533
MIROC-ES2L,United States of America,2057,9347422392320.0,13305648721575.129,11.6645916917514,1.0192408472173073,3.2914396576207614,-0.04694993398242775
MIROC-ES2L,United States of America,2058,9347422392320.0,12742011333174.152,11.17046899303318,0.8879651280970066,3.2560684218834024,-0.010804592956002113
MIROC-ES2L,United States of America,2059,9347422392320.0,12825952064069.92,11.180406561912937,0.8244706485937913,3.2061286732991334,-0.015456273476919247
MIROC-ES2L,United States of America,2060,9347422392320.0,13210908927467.402,11.442172919991295,0.8543820250934175,3.140083700642502,-0.020814732714071527
MIROC-ES2L,United States of America,2061,9347422392320.0,13650997472768.625,11.922017574701743,0.9630835070735378,3.5089394131097613,0.11106437449013362
MIROC-ES2L,United States of America,2062,9347422392320.0,13181317294273.09,11.597012277262722,0.9169711175502155,3.3410149396474833,-0.04903919533643286
MIROC-ES2L,United States of America,2063,9347422392320.0,12802306288293.914,11.295425522178835,0.8498821001218716,3.1953906361412887,-0.04456528978544805
MIROC-ES2L,United States of America,2064,9347422392320.0,12545794497657.111,10.834394575145376,0.8548736186984922,3.0843193852361392,-0.03537833284068426
MIROC-ES2L,United States of America,2065,9347422392320.0,13327456605088.334,11.46129918522722,0.9991196500331359,3.4256171166145197,0.10495062316911974
MIROC-ES2L,United States of America,2066,9347422392320.0,13391599480561.883,11.766739337999558,0.9107040046131039,3.5167940395453385,0.02626815485681888
MIROC-ES2L,United States of America,2067,9347422392320.0,13586590898523.877,11.827146650597287,0.9028247359015513,3.524067153485538,0.002065973558561973
MIROC-ES2L,United States of America,2068,9347422392320.0,13338932068758.6,11.215020050902528,0.9376441249447605,3.5235409711642527,-0.00014932224180363995
