model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
MIROC-ES2L,Croatia,2097,67333591040.0,109013303789.12611,13.915739461820465,1.260904438493312,4.832387834267352,-0.03267274091812378
MIROC-ES2L,Croatia,2098,67333591040.0,121724558331.37352,14.460334088051182,1.0003405385959716,4.952582797847227,0.024568496719184152
MIROC-ES2L,Croatia,2099,67333591040.0,111275251602.81445,14.297724141160133,1.0809552497063104,4.572095994400169,-0.07993747598234191
MIROC-ES2L,Croatia,2100,67333591040.0,88504491999.7858,16.191987923400063,1.0046089249320234,3.7529039278748053,-0.19744182079181805
MIROC-ES2L,Czechia,2015,127706865664.0,186834427315.52722,9.97344811844502,1.2467607452712866,3.6356816962119964,
MIROC-ES2L,Czechia,2016,127706865664.0,152655661537.68967,9.6160646282259,1.2652055816112595,3.1716174300476427,-0.1365549421223402
MIROC-ES2L,Czechia,2017,127706865664.0,143309461467.3777,9.579464721679699,1.3237801611274813,2.8814646209764225,-0.09594297423410336
MIROC-ES2L,Czechia,2018,127706865664.0,181711281619.82532,10.23035583496096,1.101351508156494,3.754731339477667,0.2647180214162428
MIROC-ES2L,Czechia,2019,127706865664.0,182459408955.94122,10.564658010822484,1.090761642735206,3.9059037646594255,0.0394724590799127
MIROC-ES2L,Czechia,2020,127706865664.0,82929272141.4479,9.892525161159512,1.2832527150814923,1.6989335438416155,-0.8324884672687929
MIROC-ES2L,Czechia,2021,127706865664.0,151868754811.76154,8.134372617120619,1.1697883073162068,3.030105885520382,0.5785968375688177
MIROC-ES2L,Czechia,2022,127706865664.0,167577133514.2181,7.7829932643942925,1.1020088943251694,3.549996140114015,0.15834895156791862
MIROC-ES2L,Czechia,2023,127706865664.0,176348022332.54968,9.034330185145592,1.0797860709486464,3.8277515622665375,0.07533105515033789
MIROC-ES2L,Czechia,2024,127706865664.0,167477313741.41522,10.313285018837547,0.9449242424865298,3.5898516400626783,-0.06416669558682853
MIROC-ES2L,Czechia,2025,127706865664.0,179396677123.8229,10.147175953486226,1.0606528687066208,3.659812931335,0.019301158691509723
MIROC-ES2L,Czechia,2026,127706865664.0,172748556503.065,10.576869849636154,1.202040429671251,3.464013640602203,-0.05498410593930236
MIROC-ES2L,Czechia,2027,127706865664.0,167219757520.1079,9.091272641534687,1.4227186889912193,3.3079718749905345,-0.04609265350426539
MIROC-ES2L,Czechia,2028,127706865664.0,183445053668.8133,11.154949400854917,1.3442698303410379,3.5219726724552842,0.0626859759391114
MIROC-ES2L,Czechia,2029,127706865664.0,158692233659.6917,9.387659276674896,1.0536113464370525,3.518270329905899,-0.0010517656533846065
MIROC-ES2L,Czechia,2030,127706865664.0,170307469539.75476,10.175226373541875,0.9405243553090693,3.6016440419256526,0.02342093423685676
MIROC-ES2L,Czechia,2031,127706865664.0,189535075188.82516,10.547959335536206,1.3514379102173606,3.069259228584523,-0.1599541806665019
MIROC-ES2L,Czechia,2032,127706865664.0,166712957243.51898,9.890383302448924,1.1353912876920271,3.470621330846835,0.12289739694831137
MIROC-ES2L,Czechia,2033,127706865664.0,138717270134.93164,11.116554657400487,1.2716848911984857,3.2978978856316647,-0.05104837466583234
MIROC-ES2L,Czechia,2034,127706865664.0,181039610207.17242,9.880516616612283,1.2195051568391473,3.813493478146047,0.14526043127413546
MIROC-ES2L,Czechia,2035,127706865664.0,173785778238.2738,8.970577417661104,1.0188494787634013,3.749467335231471,-0.016931906464204616
MIROC-ES2L,Czechia,2036,127706865664.0,185796414276.07385,10.530812481322613,1.1355961717785008,3.9763113045750846,0.05874079569379931
MIROC-ES2L,Czechia,2037,127706865664.0,120798120543.12573,11.714148116438366,1.0258710976800975,3.551604533357127,-0.11295509904671208
MIROC-ES2L,Czechia,2038,127706865664.0,166480602561.3542,11.57243430777774,1.0977239670330619,3.3481265956349833,-0.05899851837327219
MIROC-ES2L,Czechia,2039,127706865664.0,167971506799.01944,10.354183374692326,1.1352919869080262,3.5834245586403,0.06791795957804236
MIROC-ES2L,Czechia,2040,127706865664.0,170199011638.85852,10.81160213282854,1.165301120817171,3.619678862675788,0.01006638612781896
MIROC-ES2L,Czechia,2041,127706865664.0,184961494928.96362,12.240672573977974,1.1823622800378069,4.050968089233961,0.11257057699851236
MIROC-ES2L,Czechia,2042,127706865664.0,171946154113.35892,10.825119645628234,1.02976407837576,3.923799983596884,-0.031895319108862896
MIROC-ES2L,Czechia,2043,127706865664.0,184498451800.24042,10.526907599462248,1.058796489686781,3.9090007704148353,-0.003778783925928897
MIROC-ES2L,Czechia,2044,127706865664.0,176689531405.21777,11.217062678102621,1.24837601918143,3.7188857084829725,-0.04985770121486044
MIROC-ES2L,Czechia,2045,127706865664.0,195912640504.0151,10.998188384591742,0.9736487882450892,4.052225670815709,0.08584219583822428
MIROC-ES2L,Czechia,2046,127706865664.0,187496193519.18195,11.042430804526987,1.1416959812374359,3.8453173763193114,-0.05241013636465386
MIROC-ES2L,Czechia,2047,127706865664.0,199469892963.72247,9.854947066633684,1.00820842657515,4.060810743674212,0.054526502081329475
MIROC-ES2L,Czechia,2048,127706865664.0,194493714833.6059,11.011266806347152,0.894394928774046,4.355261632726971,0.0700020406628068
MIROC-ES2L,Czechia,2049,127706865664.0,146777831840.63727,12.150083066339363,1.1685435001716253,3.3822987525325683,-0.2528291022727127
MIROC-ES2L,Czechia,2050,127706865664.0,192908827647.17645,11.511782795109182,1.1009550078684638,4.0916212818336115,0.19038571030635243
MIROC-ES2L,Czechia,2051,127706865664.0,195759217671.6897,10.86925387447829,1.0828018343149906,4.288895057413522,0.0470878444558378
MIROC-ES2L,Czechia,2052,127706865664.0,191567978117.15778,10.558564549847404,1.0572389816770227,4.0979440227020785,-0.04554374732989941
MIROC-ES2L,Czechia,2053,127706865664.0,180869047312.22632,10.81778464121362,1.3684974904266543,3.481126456289583,-0.16312945431590986
MIROC-ES2L,Czechia,2054,127706865664.0,152835370243.57812,12.16461984294736,1.2055529663661442,3.562069763916529,0.022985834533532534
MIROC-ES2L,Czechia,2055,127706865664.0,201543064040.82043,11.653195106819908,1.222045126043231,4.515136739669272,0.2370937017730892
MIROC-ES2L,Czechia,2056,127706865664.0,169295667536.20575,11.397316004018334,1.1432780135160234,3.9396454798839127,-0.1363447325148539
MIROC-ES2L,Czechia,2057,127706865664.0,191919009659.5957,11.84150357181082,1.1580824308148223,4.266692741714023,0.07974825404148289
MIROC-ES2L,Czechia,2058,127706865664.0,166500425418.78268,11.24777338733412,1.2567873290346263,4.097957435206565,-0.040350330538875934
MIROC-ES2L,Czechia,2059,127706865664.0,182176466457.78967,10.627087569563372,1.1356896048041782,3.885927439643453,-0.05312698450642683
MIROC-ES2L,Czechia,2060,127706865664.0,171628454393.87592,10.119550552785086,1.1763730250117737,3.8917950530040715,0.0015088258752682382
MIROC-ES2L,Czechia,2061,127706865664.0,192989361165.43762,10.834178057108858,1.2613467257812931,4.144952570122192,0.06302084144124187
MIROC-ES2L,Czechia,2062,127706865664.0,198146262197.4071,12.286004931306223,1.1501944988209583,4.3875289383353575,0.05687483855300446
MIROC-ES2L,Czechia,2063,127706865664.0,179944880544.3587,10.531248620438276,1.315113543438437,3.8497060238137655,-0.1307693964688792
MIROC-ES2L,Czechia,2064,127706865664.0,119020845520.4628,12.1780825171966,1.3651458941553136,3.497178629996798,-0.09604025023109863
MIROC-ES2L,Czechia,2065,127706865664.0,133594550425.3452,13.297396139902645,1.1427848790940807,2.9950900856256917,-0.15498222791416838
MIROC-ES2L,Czechia,2066,127706865664.0,164339027057.83435,12.050338577897605,1.0654441929325718,4.341293541710638,0.37119804500123577
MIROC-ES2L,Czechia,2067,127706865664.0,197505900870.95947,11.65313908825186,1.1984614016211568,4.619987716432128,0.062219691519875164
MIROC-ES2L,Czechia,2068,127706865664.0,125293127461.32925,12.091197888317025,1.0662569884031254,2.899040152237537,-0.4660123460904433
MIROC-ES2L,Czechia,2069,127706865664.0,176172407132.09412,10.87398029484163,1.2641615184907335,3.9075111542724814,0.298520937670965
MIROC-ES2L,Czechia,2070,127706865664.0,128188276928.59378,12.779525756835966,1.202561638788505,3.393300346003864,-0.14109763669963016
MIROC-ES2L,Czechia,2071,127706865664.0,170532987154.5598,11.760519952643419,1.3281765159999797,3.9630403362841107,0.15520849118597901
MIROC-ES2L,Czechia,2072,127706865664.0,234789752835.5158,12.93985313040312,1.0921250824431485,5.1883679047092635,0.26940768611842025
MIROC-ES2L,Czechia,2073,127706865664.0,182108859083.0474,13.132406323576646,1.2002956059948664,4.1447613366660665,-0.22457397017384295
MIROC-ES2L,Czechia,2074,127706865664.0,235509325425.6535,12.421838128076871,1.299110781785751,4.568765889045778,0.0973979139557859
MIROC-ES2L,Czechia,2075,127706865664.0,193802456334.52203,12.005716025992653,1.1544613788781923,4.601356865642879,0.0071081085152264745
MIROC-ES2L,Czechia,2076,127706865664.0,233827049548.36218,13.024145307697268,1.2660002433482722,5.150439397726068,0.11273080019126591
MIROC-ES2L,Czechia,2077,127706865664.0,194468900771.977,12.727879187178956,1.1082997544668909,4.487508853603899,-0.1377843042225193
MIROC-ES2L,Czechia,2078,127706865664.0,197760809096.01575,11.834984181025277,1.148994225268774,4.406800393265845,-0.018148835035942446
MIROC-ES2L,Czechia,2079,127706865664.0,204378217760.39163,12.94164182062022,1.2056111186985083,4.5423009144095365,0.030284801285633156
MIROC-ES2L,Czechia,2080,127706865664.0,212723156391.8271,12.980880553865717,1.2986686004253123,4.686537463600231,0.03126033610245593
MIROC-ES2L,Czechia,2081,127706865664.0,164473812842.74554,12.818159714790283,1.1504777623327496,3.7130923079683145,-0.232828993475662
MIROC-ES2L,Czechia,2082,127706865664.0,214335713864.46063,13.432954344030977,1.183834940492147,5.075829401107505,0.31262490472759774
MIROC-ES2L,Czechia,2083,127706865664.0,223833914097.80453,13.620353426998633,1.2187945584771673,4.783105736947068,-0.05939986908502326
MIROC-ES2L,Czechia,2084,127706865664.0,187201522118.24936,11.812636103395588,1.1871402620277358,4.177320506553464,-0.1354200574288511
MIROC-ES2L,Czechia,2085,127706865664.0,208332295938.53616,12.71845556807847,1.0832688646062187,4.757895082004989,0.13013534692638107
MIROC-ES2L,Czechia,2086,127706865664.0,198378609123.482,12.716719368712573,1.2522787901377088,4.6486604715849005,-0.023226253304935662
MIROC-ES2L,Czechia,2087,127706865664.0,198391587001.6178,12.957086390665154,1.0860014340997959,4.626940069676465,-0.0046833499378615695
MIROC-ES2L,Czechia,2088,127706865664.0,197817381130.71066,13.015083838290877,1.24363258237115,4.548650140820807,-0.017065240934349912
MIROC-ES2L,Czechia,2089,127706865664.0,202155684542.3844,13.047030597843559,1.229012748148462,4.5151740674868215,-0.007386777320814719
MIROC-ES2L,Czechia,2090,127706865664.0,115575657099.39679,13.559233323188721,1.1492275953102404,2.7099552028370493,-0.510511634842472
MIROC-ES2L,Czechia,2091,127706865664.0,212107892921.29865,13.389218348672955,0.9948168647929657,5.010270174572604,0.6145577362666114
MIROC-ES2L,Czechia,2092,127706865664.0,189322856003.49915,14.69241852473695,1.08720459852833,5.0836422907820245,0.014538150349706846
MIROC-ES2L,Czechia,2093,127706865664.0,211719879412.97235,14.945666754735697,1.0316125693721336,5.269617418658466,0.03592977278519194
MIROC-ES2L,Czechia,2094,127706865664.0,201552350648.0055,12.857954302226034,1.2698344697405701,4.935161442917062,-0.06557237762406265
MIROC-ES2L,Czechia,2095,127706865664.0,192615418981.347,13.605618996816162,1.1257373813093048,4.7278825175212695,-0.042907954658925496
MIROC-ES2L,Czechia,2096,127706865664.0,231827636849.51178,14.913406939063607,1.1842773300849214,5.170573370881573,0.08950615427464959
MIROC-ES2L,Czechia,2097,127706865664.0,208035695048.6251,13.049418242990187,1.210477956393657,5.042600976209591,-0.025061570154820245
MIROC-ES2L,Czechia,2098,127706865664.0,221356495330.1275,13.648478803242767,1.066402645200224,4.973854654887976,-0.013726891692086074
MIROC-ES2L,Czechia,2099,127706865664.0,178457562092.36902,13.410688342786841,1.0804414225336185,4.504177442944355,-0.09918983717537544
MIROC-ES2L,Czechia,2100,127706865664.0,218145489332.74152,14.898966959078024,1.1270935232108859,5.390129279439424,0.1795640828795253
MIROC-ES2L,Côte d'Ivoire,2015,191899615232.0,571822292592.2417,27.129772693857486,1.540684385378222,5.249907923260748,
MIROC-ES2L,Côte d'Ivoire,2016,191899615232.0,573270272820.9846,26.25414473563747,1.6494085643852974,5.226365506771396,-0.00449443330706667
MIROC-ES2L,Côte d'Ivoire,2017,191899615232.0,606938228485.5898,25.95158355768963,1.674842785832951,5.3129783647402355,0.016436470608148346
MIROC-ES2L,Côte d'Ivoire,2018,191899615232.0,565975830530.059,26.013177157356232,1.7915269350456418,5.10336575168623,-0.04025230195508733
MIROC-ES2L,Côte d'Ivoire,2019,191899615232.0,609628664129.3173,26.605684380888647,1.7212681292533605,5.318597957848948,0.041309453493402426
MIROC-ES2L,Côte d'Ivoire,2020,191899615232.0,563450299168.9285,27.426361271317802,1.6171660501921965,5.22293188660438,-0.018150818541845304
MIROC-ES2L,Côte d'Ivoire,2021,191899615232.0,538846738613.11304,26.96099458388658,1.6117598167720146,5.084775086560828,-0.026808110563277587
MIROC-ES2L,Côte d'Ivoire,2022,191899615232.0,574094737299.5497,26.178831962067946,1.683851771941479,5.2825044616526515,0.0381495173602977
MIROC-ES2L,Côte d'Ivoire,2023,191899615232.0,556859409679.535,26.434966800573775,1.7812303799796756,5.227027291781099,-0.010557594091825662
MIROC-ES2L,Côte d'Ivoire,2024,191899615232.0,581149100998.6177,26.60211033478053,1.639920422358405,5.3225887495712305,0.018117071035037124
MIROC-ES2L,Côte d'Ivoire,2025,191899615232.0,573113324316.7615,26.629269117176317,1.6895060418170424,5.333453695637942,0.002039209188142488
MIROC-ES2L,Côte d'Ivoire,2026,191899615232.0,567686745563.1069,27.287395098342273,1.7027308589760854,5.426981192417668,0.0173840282683011
MIROC-ES2L,Côte d'Ivoire,2027,191899615232.0,571511773040.139,27.1890608704309,1.7138752708607634,5.29609173885493,-0.024413888741418255
MIROC-ES2L,Côte d'Ivoire,2028,191899615232.0,556503950647.5958,26.87434851652664,1.5169519297381355,5.21039653100167,-0.016313178309679932
MIROC-ES2L,Côte d'Ivoire,2029,191899615232.0,566202224409.4373,26.684031766098023,1.6835195191126153,5.319244478811952,0.02067531554118318
MIROC-ES2L,Côte d'Ivoire,2030,191899615232.0,546204726577.4472,27.15634915550744,1.6853868738320823,5.176685637752406,-0.027166264791728345
MIROC-ES2L,Côte d'Ivoire,2031,191899615232.0,553140877165.4547,27.86952080554499,1.6008607652057507,5.3235182485383765,0.027969396472032226
MIROC-ES2L,Côte d'Ivoire,2032,191899615232.0,546306708251.7776,27.498138956641267,1.5983370641734687,5.37416277488306,0.009468389381162234
MIROC-ES2L,Côte d'Ivoire,2033,191899615232.0,587675149225.0857,26.606204684890937,1.6801403138632631,5.373630577213034,-9.903384872167464e-05
MIROC-ES2L,Côte d'Ivoire,2034,191899615232.0,554710434492.4165,26.69348169696115,1.6599984802340502,5.445362365046004,0.013260539004665617
MIROC-ES2L,Côte d'Ivoire,2035,191899615232.0,567569247759.3624,27.71629349217212,1.687283516175152,5.566368887859771,0.021978631900014145
MIROC-ES2L,Côte d'Ivoire,2036,191899615232.0,520406634091.07434,27.873242442591597,1.5010325404385996,5.035108037936219,-0.10030795279907978
MIROC-ES2L,Côte d'Ivoire,2037,191899615232.0,552357798336.6626,26.851605653033538,1.7020652656164972,5.4286872898589476,0.07526236998620606
MIROC-ES2L,Côte d'Ivoire,2038,191899615232.0,532774801072.5032,26.855272101148795,1.7638751003109698,5.3090203182629425,-0.022290032582251262
MIROC-ES2L,Côte d'Ivoire,2039,191899615232.0,518893047094.37195,27.632662935528067,1.637114315328445,5.307852045477397,-0.00022007852223060453
MIROC-ES2L,Côte d'Ivoire,2040,191899615232.0,539593776270.26654,27.998413551704918,1.6305285547792439,5.727126302979414,0.07602664491230282
MIROC-ES2L,Côte d'Ivoire,2041,191899615232.0,544986447356.02814,27.095184207853105,1.7227469147239005,5.629697432693087,-0.017158188385252515
MIROC-ES2L,Côte d'Ivoire,2042,191899615232.0,550366714344.6316,26.620644960981238,1.7672845545745215,5.299635446269655,-0.060417664264977855
MIROC-ES2L,Côte d'Ivoire,2043,191899615232.0,550938492465.1282,27.24703046720228,1.7977023601822184,5.647717591726007,0.06361346300622306
MIROC-ES2L,Côte d'Ivoire,2044,191899615232.0,562088306373.2789,28.66706612795251,1.5626836280696235,5.83446766987093,0.03253153357318794
MIROC-ES2L,Côte d'Ivoire,2045,191899615232.0,546859926644.4457,27.6504830478778,1.6204118430456196,5.556322408831367,-0.04884657889325861
MIROC-ES2L,Côte d'Ivoire,2046,191899615232.0,530920161840.7251,27.027303233547368,1.6230766830104244,5.536389334351582,-0.0035939085764054024
MIROC-ES2L,Côte d'Ivoire,2047,191899615232.0,539205042495.1937,27.08958480506102,1.677218108096335,5.705075558284719,0.03001368386861314
MIROC-ES2L,Côte d'Ivoire,2048,191899615232.0,541415539073.68884,28.33552148380568,1.5855956613758713,5.841070135212985,0.023557794936279963
MIROC-ES2L,Côte d'Ivoire,2049,191899615232.0,557781493502.137,28.728582247187134,1.6357405624243353,5.693185325089206,-0.02564411979409953
MIROC-ES2L,Côte d'Ivoire,2050,191899615232.0,535872759541.8303,27.791840280302857,1.684594953662643,5.569199985517907,-0.022018488137598213
MIROC-ES2L,Côte d'Ivoire,2051,191899615232.0,518314192122.0144,27.551482766326483,1.6406935333811654,5.5187584244451795,-0.009098502570352496
MIROC-ES2L,Côte d'Ivoire,2052,191899615232.0,540892262625.2969,27.31111738152008,1.7558028891941606,5.88622363691146,0.06446173192547211
MIROC-ES2L,Côte d'Ivoire,2053,191899615232.0,536113260830.7791,28.32286797755827,1.7471245936376845,5.865257249049104,-0.0035683009337290628
MIROC-ES2L,Côte d'Ivoire,2054,191899615232.0,527571993344.7507,28.407439777029463,1.755808254201118,5.617082653978058,-0.04323391446346325
MIROC-ES2L,Côte d'Ivoire,2055,191899615232.0,525292153759.1146,27.68789371209094,1.689392145816931,5.626597385747816,0.0016924590538545115
MIROC-ES2L,Côte d'Ivoire,2056,191899615232.0,535195666698.1376,27.858215936865903,1.6741981733847617,5.753268088981117,0.022263169188691645
MIROC-ES2L,Côte d'Ivoire,2057,191899615232.0,544441033802.67,28.393007431832995,1.6249080352313314,6.126390375887578,0.06283767416199004
MIROC-ES2L,Côte d'Ivoire,2058,191899615232.0,525982717810.1964,29.46240391385506,1.5075858485941056,5.858907151505112,-0.04464263753532838
MIROC-ES2L,Côte d'Ivoire,2059,191899615232.0,554429158203.4169,28.335282999062127,1.7022582234439476,6.057584073738883,0.033347959612535893
MIROC-ES2L,Côte d'Ivoire,2060,191899615232.0,550696357815.3232,27.934443165783804,1.7817068686880118,5.747025012809816,-0.052628721051481975
